year,ind1990,count,total_count,share,percentage
1988,231,11,3920,0.0028061224489795917,0.28061224489795916
1988,241,8,3920,0.0020408163265306124,0.20408163265306123
1988,242,37,3920,0.009438775510204082,0.9438775510204082
1988,250,10,3920,0.002551020408163265,0.25510204081632654
1988,251,5,3920,0.0012755102040816326,0.12755102040816327
1988,252,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,261,2,3920,5.102040816326531e-4,0.05102040816326531
1988,262,5,3920,0.0012755102040816326,0.12755102040816327
1988,270,4,3920,0.0010204081632653062,0.10204081632653061
1988,271,4,3920,0.0010204081632653062,0.10204081632653061
1988,280,15,3920,0.003826530612244898,0.3826530612244898
1988,281,5,3920,0.0012755102040816326,0.12755102040816327
1988,282,15,3920,0.003826530612244898,0.3826530612244898
1988,290,3,3920,7.653061224489796e-4,0.07653061224489796
1988,291,2,3920,5.102040816326531e-4,0.05102040816326531
1988,292,2,3920,5.102040816326531e-4,0.05102040816326531
1988,300,24,3920,0.006122448979591836,0.6122448979591837
1988,310,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,312,5,3920,0.0012755102040816326,0.12755102040816327
1988,320,5,3920,0.0012755102040816326,0.12755102040816327
1988,321,6,3920,0.001530612244897959,0.15306122448979592
1988,322,69,3920,0.01760204081632653,1.760204081632653
1988,331,32,3920,0.00816326530612245,0.8163265306122449
1988,340,3,3920,7.653061224489796e-4,0.07653061224489796
1988,341,38,3920,0.009693877551020408,0.9693877551020408
1988,342,101,3920,0.02576530612244898,2.576530612244898
1988,350,2,3920,5.102040816326531e-4,0.05102040816326531
1988,351,22,3920,0.005612244897959183,0.5612244897959183
1988,352,79,3920,0.020153061224489795,2.0153061224489797
1988,360,12,3920,0.003061224489795918,0.30612244897959184
1988,361,5,3920,0.0012755102040816326,0.12755102040816327
1988,362,72,3920,0.018367346938775512,1.8367346938775513
1988,370,3,3920,7.653061224489796e-4,0.07653061224489796
1988,371,16,3920,0.004081632653061225,0.40816326530612246
1988,372,16,3920,0.004081632653061225,0.40816326530612246
1988,380,3,3920,7.653061224489796e-4,0.07653061224489796
1988,381,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,390,6,3920,0.001530612244897959,0.15306122448979592
1988,391,13,3920,0.0033163265306122448,0.33163265306122447
1988,392,2,3920,5.102040816326531e-4,0.05102040816326531
1988,400,9,3920,0.002295918367346939,0.2295918367346939
1988,401,18,3920,0.004591836734693878,0.4591836734693878
1988,402,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,410,53,3920,0.013520408163265307,1.3520408163265307
1988,411,4,3920,0.0010204081632653062,0.10204081632653061
1988,412,45,3920,0.011479591836734694,1.1479591836734695
1988,420,9,3920,0.002295918367346939,0.2295918367346939
1988,421,30,3920,0.007653061224489796,0.7653061224489796
1988,422,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,432,11,3920,0.0028061224489795917,0.28061224489795916
1988,440,15,3920,0.003826530612244898,0.3826530612244898
1988,441,45,3920,0.011479591836734694,1.1479591836734695
1988,442,13,3920,0.0033163265306122448,0.33163265306122447
1988,450,10,3920,0.002551020408163265,0.25510204081632654
1988,451,8,3920,0.0020408163265306124,0.20408163265306123
1988,452,21,3920,0.005357142857142857,0.5357142857142857
1988,470,15,3920,0.003826530612244898,0.3826530612244898
1988,471,5,3920,0.0012755102040816326,0.12755102040816327
1988,500,11,3920,0.0028061224489795917,0.28061224489795916
1988,501,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,502,4,3920,0.0010204081632653062,0.10204081632653061
1988,511,5,3920,0.0012755102040816326,0.12755102040816327
1988,512,17,3920,0.004336734693877551,0.4336734693877551
1988,521,6,3920,0.001530612244897959,0.15306122448979592
1988,530,31,3920,0.007908163265306122,0.7908163265306122
1988,531,4,3920,0.0010204081632653062,0.10204081632653061
1988,532,5,3920,0.0012755102040816326,0.12755102040816327
1988,540,8,3920,0.0020408163265306124,0.20408163265306123
1988,541,6,3920,0.001530612244897959,0.15306122448979592
1988,542,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,550,42,3920,0.010714285714285714,1.0714285714285714
1988,551,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,552,2,3920,5.102040816326531e-4,0.05102040816326531
1988,560,3,3920,7.653061224489796e-4,0.07653061224489796
1988,561,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,562,4,3920,0.0010204081632653062,0.10204081632653061
1988,571,2,3920,5.102040816326531e-4,0.05102040816326531
1988,580,16,3920,0.004081632653061225,0.40816326530612246
1988,581,6,3920,0.001530612244897959,0.15306122448979592
1988,582,2,3920,5.102040816326531e-4,0.05102040816326531
1988,591,37,3920,0.009438775510204082,0.9438775510204082
1988,600,5,3920,0.0012755102040816326,0.12755102040816327
1988,601,59,3920,0.015051020408163265,1.5051020408163265
1988,602,3,3920,7.653061224489796e-4,0.07653061224489796
1988,610,13,3920,0.0033163265306122448,0.33163265306122447
1988,611,7,3920,0.0017857142857142857,0.17857142857142858
1988,612,36,3920,0.009183673469387756,0.9183673469387756
1988,620,13,3920,0.0033163265306122448,0.33163265306122447
1988,621,15,3920,0.003826530612244898,0.3826530612244898
1988,622,4,3920,0.0010204081632653062,0.10204081632653061
1988,623,17,3920,0.004336734693877551,0.4336734693877551
1988,630,5,3920,0.0012755102040816326,0.12755102040816327
1988,631,13,3920,0.0033163265306122448,0.33163265306122447
1988,632,16,3920,0.004081632653061225,0.40816326530612246
1988,641,133,3920,0.033928571428571426,3.392857142857143
1988,642,13,3920,0.0033163265306122448,0.33163265306122447
1988,650,3,3920,7.653061224489796e-4,0.07653061224489796
1988,651,2,3920,5.102040816326531e-4,0.05102040816326531
1988,652,4,3920,0.0010204081632653062,0.10204081632653061
1988,660,5,3920,0.0012755102040816326,0.12755102040816327
1988,662,2,3920,5.102040816326531e-4,0.05102040816326531
1988,663,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,671,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,681,3,3920,7.653061224489796e-4,0.07653061224489796
1988,682,22,3920,0.005612244897959183,0.5612244897959183
1988,700,91,3920,0.023214285714285715,2.3214285714285716
1988,701,18,3920,0.004591836734693878,0.4591836734693878
1988,702,33,3920,0.008418367346938776,0.8418367346938775
1988,710,20,3920,0.00510204081632653,0.5102040816326531
1988,711,80,3920,0.02040816326530612,2.0408163265306123
1988,712,89,3920,0.022704081632653063,2.2704081632653064
1988,721,3,3920,7.653061224489796e-4,0.07653061224489796
1988,722,28,3920,0.007142857142857143,0.7142857142857143
1988,731,30,3920,0.007653061224489796,0.7653061224489796
1988,732,30,3920,0.007653061224489796,0.7653061224489796
1988,740,14,3920,0.0035714285714285713,0.35714285714285715
1988,741,40,3920,0.01020408163265306,1.0204081632653061
1988,750,14,3920,0.0035714285714285713,0.35714285714285715
1988,751,36,3920,0.009183673469387756,0.9183673469387756
1988,752,2,3920,5.102040816326531e-4,0.05102040816326531
1988,760,16,3920,0.004081632653061225,0.40816326530612246
1988,761,16,3920,0.004081632653061225,0.40816326530612246
1988,762,33,3920,0.008418367346938776,0.8418367346938775
1988,770,2,3920,5.102040816326531e-4,0.05102040816326531
1988,771,12,3920,0.003061224489795918,0.30612244897959184
1988,772,16,3920,0.004081632653061225,0.40816326530612246
1988,780,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,781,3,3920,7.653061224489796e-4,0.07653061224489796
1988,791,11,3920,0.0028061224489795917,0.28061224489795916
1988,800,44,3920,0.011224489795918367,1.1224489795918366
1988,802,3,3920,7.653061224489796e-4,0.07653061224489796
1988,810,29,3920,0.00739795918367347,0.7397959183673469
1988,812,28,3920,0.007142857142857143,0.7142857142857143
1988,820,12,3920,0.003061224489795918,0.30612244897959184
1988,821,2,3920,5.102040816326531e-4,0.05102040816326531
1988,822,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,830,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,831,132,3920,0.0336734693877551,3.36734693877551
1988,832,23,3920,0.00586734693877551,0.5867346938775511
1988,840,48,3920,0.012244897959183673,1.2244897959183674
1988,841,44,3920,0.011224489795918367,1.1224489795918366
1988,842,186,3920,0.047448979591836735,4.744897959183674
1988,850,74,3920,0.018877551020408164,1.8877551020408163
1988,851,3,3920,7.653061224489796e-4,0.07653061224489796
1988,852,4,3920,0.0010204081632653062,0.10204081632653061
1988,860,4,3920,0.0010204081632653062,0.10204081632653061
1988,861,1,3920,2.5510204081632655e-4,0.025510204081632654
1988,862,15,3920,0.003826530612244898,0.3826530612244898
1988,870,10,3920,0.002551020408163265,0.25510204081632654
1988,871,30,3920,0.007653061224489796,0.7653061224489796
1988,872,3,3920,7.653061224489796e-4,0.07653061224489796
1988,880,14,3920,0.0035714285714285713,0.35714285714285715
1988,881,10,3920,0.002551020408163265,0.25510204081632654
1988,882,22,3920,0.005612244897959183,0.5612244897959183
1988,890,13,3920,0.0033163265306122448,0.33163265306122447
1988,891,26,3920,0.0066326530612244895,0.6632653061224489
1988,892,10,3920,0.002551020408163265,0.25510204081632654
1988,893,3,3920,7.653061224489796e-4,0.07653061224489796
1988,900,6,3920,0.001530612244897959,0.15306122448979592
1988,901,22,3920,0.005612244897959183,0.5612244897959183
1988,910,86,3920,0.02193877551020408,2.193877551020408
1988,921,21,3920,0.005357142857142857,0.5357142857142857
1988,922,14,3920,0.0035714285714285713,0.35714285714285715
1988,930,6,3920,0.001530612244897959,0.15306122448979592
1988,931,16,3920,0.004081632653061225,0.40816326530612246
1988,932,43,3920,0.01096938775510204,1.096938775510204
1989,10,44,2240,0.019642857142857142,1.9642857142857142
1989,11,14,2240,0.00625,0.625
1989,20,13,2240,0.005803571428571429,0.5803571428571429
1989,31,4,2240,0.0017857142857142857,0.17857142857142858
1989,40,1,2240,4.464285714285714e-4,0.044642857142857144
1989,42,2,2240,8.928571428571428e-4,0.08928571428571429
1989,50,3,2240,0.0013392857142857143,0.13392857142857142
1989,60,171,2240,0.07633928571428572,7.633928571428572
1989,100,5,2240,0.002232142857142857,0.2232142857142857
1989,101,8,2240,0.0035714285714285713,0.35714285714285715
1989,102,19,2240,0.008482142857142856,0.8482142857142857
1989,110,1,2240,4.464285714285714e-4,0.044642857142857144
1989,111,5,2240,0.002232142857142857,0.2232142857142857
1989,112,4,2240,0.0017857142857142857,0.17857142857142858
1989,120,12,2240,0.005357142857142857,0.5357142857142857
1989,121,11,2240,0.004910714285714286,0.49107142857142855
1989,132,1,2240,4.464285714285714e-4,0.044642857142857144
1989,141,1,2240,4.464285714285714e-4,0.044642857142857144
1989,142,3,2240,0.0013392857142857143,0.13392857142857142
1989,150,1,2240,4.464285714285714e-4,0.044642857142857144
1989,151,36,2240,0.01607142857142857,1.607142857142857
1989,152,5,2240,0.002232142857142857,0.2232142857142857
1989,160,2,2240,8.928571428571428e-4,0.08928571428571429
1989,161,4,2240,0.0017857142857142857,0.17857142857142858
1989,162,3,2240,0.0013392857142857143,0.13392857142857142
1989,171,7,2240,0.003125,0.3125
1989,172,23,2240,0.010267857142857143,1.0267857142857142
1989,180,1,2240,4.464285714285714e-4,0.044642857142857144
1989,181,1,2240,4.464285714285714e-4,0.044642857142857144
1989,182,2,2240,8.928571428571428e-4,0.08928571428571429
1989,190,2,2240,8.928571428571428e-4,0.08928571428571429
1989,191,2,2240,8.928571428571428e-4,0.08928571428571429
1989,192,7,2240,0.003125,0.3125
1989,200,5,2240,0.002232142857142857,0.2232142857142857
1989,211,3,2240,0.0013392857142857143,0.13392857142857142
1989,212,12,2240,0.005357142857142857,0.5357142857142857
1989,221,1,2240,4.464285714285714e-4,0.044642857142857144
1989,222,1,2240,4.464285714285714e-4,0.044642857142857144
1989,231,11,2240,0.004910714285714286,0.49107142857142855
1989,241,3,2240,0.0013392857142857143,0.13392857142857142
1989,242,27,2240,0.012053571428571429,1.205357142857143
1989,250,1,2240,4.464285714285714e-4,0.044642857142857144
1989,251,2,2240,8.928571428571428e-4,0.08928571428571429
1989,262,3,2240,0.0013392857142857143,0.13392857142857142
1989,270,3,2240,0.0013392857142857143,0.13392857142857142
1989,271,1,2240,4.464285714285714e-4,0.044642857142857144
1989,280,2,2240,8.928571428571428e-4,0.08928571428571429
1989,281,4,2240,0.0017857142857142857,0.17857142857142858
1989,282,2,2240,8.928571428571428e-4,0.08928571428571429
1989,290,2,2240,8.928571428571428e-4,0.08928571428571429
1989,292,3,2240,0.0013392857142857143,0.13392857142857142
1989,300,12,2240,0.005357142857142857,0.5357142857142857
1989,311,1,2240,4.464285714285714e-4,0.044642857142857144
1989,312,2,2240,8.928571428571428e-4,0.08928571428571429
1989,320,2,2240,8.928571428571428e-4,0.08928571428571429
1989,321,1,2240,4.464285714285714e-4,0.044642857142857144
1989,322,42,2240,0.01875,1.875
1989,331,21,2240,0.009375,0.9375
1989,332,1,2240,4.464285714285714e-4,0.044642857142857144
1989,341,22,2240,0.009821428571428571,0.9821428571428571
1989,342,37,2240,0.016517857142857143,1.6517857142857144
1989,351,11,2240,0.004910714285714286,0.49107142857142855
1989,352,22,2240,0.009821428571428571,0.9821428571428571
1989,360,10,2240,0.004464285714285714,0.4464285714285714
1989,362,38,2240,0.016964285714285713,1.6964285714285714
1989,370,3,2240,0.0013392857142857143,0.13392857142857142
1989,371,6,2240,0.0026785714285714286,0.26785714285714285
1989,372,10,2240,0.004464285714285714,0.4464285714285714
1989,380,1,2240,4.464285714285714e-4,0.044642857142857144
1989,381,1,2240,4.464285714285714e-4,0.044642857142857144
1989,390,4,2240,0.0017857142857142857,0.17857142857142858
1989,391,7,2240,0.003125,0.3125
1989,392,1,2240,4.464285714285714e-4,0.044642857142857144
1989,400,3,2240,0.0013392857142857143,0.13392857142857142
1989,401,4,2240,0.0017857142857142857,0.17857142857142858
1989,410,29,2240,0.012946428571428572,1.2946428571428572
1989,411,5,2240,0.002232142857142857,0.2232142857142857
1989,412,21,2240,0.009375,0.9375
1989,420,2,2240,8.928571428571428e-4,0.08928571428571429
1989,421,17,2240,0.007589285714285714,0.7589285714285714
1989,432,8,2240,0.0035714285714285713,0.35714285714285715
1989,440,5,2240,0.002232142857142857,0.2232142857142857
1989,441,23,2240,0.010267857142857143,1.0267857142857142
1989,442,5,2240,0.002232142857142857,0.2232142857142857
1989,450,6,2240,0.0026785714285714286,0.26785714285714285
1989,451,1,2240,4.464285714285714e-4,0.044642857142857144
1989,452,11,2240,0.004910714285714286,0.49107142857142855
1989,470,4,2240,0.0017857142857142857,0.17857142857142858
1989,471,5,2240,0.002232142857142857,0.2232142857142857
1989,500,2,2240,8.928571428571428e-4,0.08928571428571429
1989,501,1,2240,4.464285714285714e-4,0.044642857142857144
1989,502,7,2240,0.003125,0.3125
1989,512,10,2240,0.004464285714285714,0.4464285714285714
1989,521,1,2240,4.464285714285714e-4,0.044642857142857144
1989,530,25,2240,0.011160714285714286,1.1160714285714286
1989,531,7,2240,0.003125,0.3125
1989,532,3,2240,0.0013392857142857143,0.13392857142857142
1989,541,2,2240,8.928571428571428e-4,0.08928571428571429
1989,542,2,2240,8.928571428571428e-4,0.08928571428571429
1989,550,12,2240,0.005357142857142857,0.5357142857142857
1989,560,2,2240,8.928571428571428e-4,0.08928571428571429
1989,561,1,2240,4.464285714285714e-4,0.044642857142857144
1989,562,7,2240,0.003125,0.3125
1989,580,10,2240,0.004464285714285714,0.4464285714285714
1989,581,2,2240,8.928571428571428e-4,0.08928571428571429
1989,582,1,2240,4.464285714285714e-4,0.044642857142857144
1989,591,28,2240,0.0125,1.25
1989,600,1,2240,4.464285714285714e-4,0.044642857142857144
1989,601,26,2240,0.011607142857142858,1.1607142857142858
1989,610,4,2240,0.0017857142857142857,0.17857142857142858
1989,611,3,2240,0.0013392857142857143,0.13392857142857142
1989,612,26,2240,0.011607142857142858,1.1607142857142858
1989,620,4,2240,0.0017857142857142857,0.17857142857142858
1989,621,6,2240,0.0026785714285714286,0.26785714285714285
1989,622,3,2240,0.0013392857142857143,0.13392857142857142
1989,623,14,2240,0.00625,0.625
1989,631,8,2240,0.0035714285714285713,0.35714285714285715
1989,632,9,2240,0.0040178571428571425,0.40178571428571425
1989,641,73,2240,0.032589285714285716,3.2589285714285716
1989,642,9,2240,0.0040178571428571425,0.40178571428571425
1989,650,1,2240,4.464285714285714e-4,0.044642857142857144
1989,651,3,2240,0.0013392857142857143,0.13392857142857142
1989,652,2,2240,8.928571428571428e-4,0.08928571428571429
1989,660,5,2240,0.002232142857142857,0.2232142857142857
1989,662,1,2240,4.464285714285714e-4,0.044642857142857144
1989,670,2,2240,8.928571428571428e-4,0.08928571428571429
1989,671,2,2240,8.928571428571428e-4,0.08928571428571429
1989,672,1,2240,4.464285714285714e-4,0.044642857142857144
1989,681,2,2240,8.928571428571428e-4,0.08928571428571429
1989,682,9,2240,0.0040178571428571425,0.40178571428571425
1989,691,2,2240,8.928571428571428e-4,0.08928571428571429
1989,700,38,2240,0.016964285714285713,1.6964285714285714
1989,701,17,2240,0.007589285714285714,0.7589285714285714
1989,702,12,2240,0.005357142857142857,0.5357142857142857
1989,710,13,2240,0.005803571428571429,0.5803571428571429
1989,711,55,2240,0.024553571428571428,2.455357142857143
1989,712,53,2240,0.023660714285714285,2.3660714285714284
1989,721,8,2240,0.0035714285714285713,0.35714285714285715
1989,722,19,2240,0.008482142857142856,0.8482142857142857
